city_id,status,end_reason,begin_timestamp_local,end_timestamp_utc,end_timestamp_local,begin_lat,end_lat,begin_lng,end_lng,duration_seconds
3,to_pickup,arrived,2021-01-03T17:31:02.000Z,2021-01-03T16:34:33.000Z,2021-01-03T17:34:33.000Z,48.848034,48.85445,2.223927,2.2217867,211
3,dispatching,driver_accepted,2021-01-03T17:30:56.000Z,2021-01-03T16:31:02.000Z,2021-01-03T17:31:02.000Z,48.848522,48.848034,2.223943,2.223927,6
3,dispatching,dispatch_resent,2021-01-03T02:49:14.000Z,2021-01-03T01:49:19.000Z,2021-01-03T02:49:19.000Z,48.786926,48.778683,2.2468874,2.2354438,5
3,dispatching,driver_rejected,2021-01-03T02:49:01.000Z,2021-01-03T01:49:14.000Z,2021-01-03T02:49:14.000Z,48.816673,48.816673,2.2476618,2.2476618,13
3,to_pickup,driver_canceled,2021-01-03T02:30:33.000Z,2021-01-03T01:31:03.000Z,2021-01-03T02:31:03.000Z,48.84287,48.841896,2.3382864,2.3377347,30
3,dispatching,driver_accepted,2021-01-03T02:30:29.000Z,2021-01-03T01:30:33.000Z,2021-01-03T02:30:33.000Z,48.842216,48.84287,2.3379993,2.3382864,4
3,to_destination,trip_completed,2021-01-03T02:09:54.000Z,2021-01-03T01:26:02.000Z,2021-01-03T02:26:02.000Z,48.81234,48.850304,2.3144238,2.3422925,968
3,at_pickup,trip_started,2021-01-03T02:09:29.000Z,2021-01-03T01:09:54.000Z,2021-01-03T02:09:54.000Z,48.81227,48.81234,2.3146124,2.3144238,25
3,to_pickup,arrived,2021-01-03T02:05:39.000Z,2021-01-03T01:09:29.000Z,2021-01-03T02:09:29.000Z,48.819252,48.81227,2.3163588,2.3146124,230
3,dispatching,driver_accepted,2021-01-03T02:05:35.000Z,2021-01-03T01:05:39.000Z,2021-01-03T02:05:39.000Z,48.819252,48.819252,2.3163354,2.3163588,4
3,at_stop,completed,2021-01-03T01:55:57.000Z,2021-01-03T01:02:31.000Z,2021-01-03T02:02:31.000Z,48.825233,48.823093,2.3382447,2.3227913,394
3,to_next_stop,at_stop,2021-01-03T01:45:31.000Z,2021-01-03T00:55:57.000Z,2021-01-03T01:55:57.000Z,48.845207,48.825233,2.3320405,2.3382447,626
3,at_pickup,trip_started,2021-01-03T01:44:53.000Z,2021-01-03T00:45:31.000Z,2021-01-03T01:45:31.000Z,48.84496,48.845207,2.3322225,2.3320405,38
3,to_pickup,arrived,2021-01-03T01:42:27.000Z,2021-01-03T00:44:53.000Z,2021-01-03T01:44:53.000Z,48.847496,48.84496,2.328737,2.3322225,146
3,dispatching,driver_accepted,2021-01-03T01:42:23.000Z,2021-01-03T00:42:27.000Z,2021-01-03T01:42:27.000Z,48.84737,48.847496,2.3280108,2.328737,4
3,to_destination,trip_completed,2021-01-03T01:34:18.000Z,2021-01-03T00:43:51.000Z,2021-01-03T01:43:51.000Z,48.84226,48.843704,2.2852578,2.3334427,573
3,at_pickup,trip_started,2021-01-03T01:33:45.000Z,2021-01-03T00:34:18.000Z,2021-01-03T01:34:18.000Z,48.842373,48.84226,2.2851005,2.2852578,33
3,to_pickup,arrived,2021-01-03T01:26:24.000Z,2021-01-03T00:33:45.000Z,2021-01-03T01:33:45.000Z,48.848724,48.842373,2.263436,2.2851005,441
3,dispatching,driver_accepted,2021-01-03T01:26:20.000Z,2021-01-03T00:26:24.000Z,2021-01-03T01:26:24.000Z,48.8488,48.848724,2.2644672,2.263436,4
3,to_destination,trip_completed,2021-01-03T01:10:50.000Z,2021-01-03T00:27:59.000Z,2021-01-03T01:27:59.000Z,48.841473,48.847935,2.3186033,2.2604358,1029
3,at_pickup,trip_started,2021-01-03T01:10:21.000Z,2021-01-03T00:10:50.000Z,2021-01-03T01:10:50.000Z,48.841484,48.841473,2.3186073,2.3186033,29
3,to_pickup,arrived,2021-01-03T01:00:02.000Z,2021-01-03T00:10:21.000Z,2021-01-03T01:10:21.000Z,48.845318,48.841484,2.2876248,2.3186073,619
3,dispatching,driver_accepted,2021-01-03T00:59:57.000Z,2021-01-03T00:00:02.000Z,2021-01-03T01:00:02.000Z,48.84572,48.845318,2.287809,2.2876248,5
3,to_destination,trip_completed,2021-01-03T00:47:38.000Z,2021-01-03T00:01:17.000Z,2021-01-03T01:01:17.000Z,48.83064,48.84525,2.249602,2.2853198,819
3,at_pickup,trip_started,2021-01-03T00:46:49.000Z,2021-01-02T23:47:38.000Z,2021-01-03T00:47:38.000Z,48.830902,48.83064,2.2495453,2.249602,49
3,to_pickup,arrived,2021-01-03T00:44:52.000Z,2021-01-02T23:46:49.000Z,2021-01-03T00:46:49.000Z,48.83555,48.830902,2.2423344,2.2495453,117
3,dispatching,driver_accepted,2021-01-03T00:44:48.000Z,2021-01-02T23:44:52.000Z,2021-01-03T00:44:52.000Z,48.83516,48.83555,2.242643,2.2423344,4
3,to_destination,trip_completed,2021-01-03T00:15:16.000Z,2021-01-02T23:38:38.000Z,2021-01-03T00:38:38.000Z,48.860764,48.84447,2.354738,2.2490523,1402
3,at_pickup,trip_started,2021-01-03T00:14:57.000Z,2021-01-02T23:15:16.000Z,2021-01-03T00:15:16.000Z,48.861008,48.860764,2.3540835,2.354738,19
3,to_pickup,arrived,2021-01-03T00:14:08.000Z,2021-01-02T23:14:57.000Z,2021-01-03T00:14:57.000Z,48.86375,48.861008,2.354835,2.3540835,49
3,dispatching,driver_accepted,2021-01-03T00:14:03.000Z,2021-01-02T23:14:08.000Z,2021-01-03T00:14:08.000Z,48.86335,48.86375,2.3546596,2.354835,5
3,to_destination,trip_completed,2021-01-02T23:50:28.000Z,2021-01-02T23:11:17.000Z,2021-01-03T00:11:17.000Z,48.895336,48.86314,2.2602198,2.3521082,1249
3,at_pickup,trip_started,2021-01-02T23:49:17.000Z,2021-01-02T22:50:28.000Z,2021-01-02T23:50:28.000Z,48.89534,48.895336,2.2602046,2.2602198,71
3,to_pickup,arrived,2021-01-02T23:46:38.000Z,2021-01-02T22:49:17.000Z,2021-01-02T23:49:17.000Z,48.901035,48.89534,2.2761288,2.2602046,159
3,dispatching,driver_accepted,2021-01-02T23:46:34.000Z,2021-01-02T22:46:38.000Z,2021-01-02T23:46:38.000Z,48.900734,48.901035,2.2753177,2.2761288,4
3,to_destination,trip_completed,2021-01-02T23:02:26.000Z,2021-01-02T22:22:31.000Z,2021-01-02T23:22:31.000Z,48.826946,48.8767,2.4706697,2.4353092,1205
3,at_pickup,trip_started,2021-01-02T23:02:08.000Z,2021-01-02T22:02:26.000Z,2021-01-02T23:02:26.000Z,48.826675,48.826946,2.4702945,2.4706697,18
3,to_pickup,arrived,2021-01-02T22:59:40.000Z,2021-01-02T22:02:08.000Z,2021-01-02T23:02:08.000Z,48.820244,48.826675,2.47465,2.4702945,148
3,dispatching,driver_accepted,2021-01-02T22:59:36.000Z,2021-01-02T21:59:40.000Z,2021-01-02T22:59:40.000Z,48.820095,48.820244,2.4746997,2.47465,4
3,to_destination,trip_completed,2021-01-02T22:38:13.000Z,2021-01-02T21:49:17.000Z,2021-01-02T22:49:17.000Z,48.84159,48.817226,2.5083406,2.5020857,664
3,at_pickup,trip_started,2021-01-02T22:37:57.000Z,2021-01-02T21:38:13.000Z,2021-01-02T22:38:13.000Z,48.841576,48.84159,2.5083313,2.5083406,16
3,to_pickup,arrived,2021-01-02T22:26:18.000Z,2021-01-02T21:37:57.000Z,2021-01-02T22:37:57.000Z,48.841354,48.841576,2.4931002,2.5083313,699
3,dispatching,driver_accepted,2021-01-02T22:26:14.000Z,2021-01-02T21:26:18.000Z,2021-01-02T22:26:18.000Z,48.840126,48.841354,2.4932296,2.4931002,4
3,to_destination,trip_completed,2021-01-02T21:50:52.000Z,2021-01-02T21:17:38.000Z,2021-01-02T22:17:38.000Z,48.876503,48.865353,2.3608518,2.4974105,1606
3,at_pickup,trip_started,2021-01-02T21:47:59.000Z,2021-01-02T20:50:52.000Z,2021-01-02T21:50:52.000Z,48.876694,48.876503,2.360986,2.3608518,173
3,to_pickup,arrived,2021-01-02T21:47:57.000Z,2021-01-02T20:47:59.000Z,2021-01-02T21:47:59.000Z,48.87644,48.876694,2.3608298,2.360986,2
3,dispatching,driver_accepted,2021-01-02T21:47:53.000Z,2021-01-02T20:47:57.000Z,2021-01-02T21:47:57.000Z,48.876762,48.87644,2.360965,2.3608298,4
3,to_destination,trip_completed,2021-01-02T21:21:55.000Z,2021-01-02T20:44:08.000Z,2021-01-02T21:44:08.000Z,48.90389,48.871624,2.2776837,2.3534846,1333
3,at_pickup,trip_started,2021-01-02T21:21:00.000Z,2021-01-02T20:21:55.000Z,2021-01-02T21:21:55.000Z,48.90341,48.90389,2.2765596,2.2776837,55
3,to_pickup,arrived,2021-01-02T21:19:51.000Z,2021-01-02T20:21:00.000Z,2021-01-02T21:21:00.000Z,48.90284,48.90341,2.2751863,2.2765596,69
3,dispatching,driver_accepted,2021-01-02T21:19:41.000Z,2021-01-02T20:19:51.000Z,2021-01-02T21:19:51.000Z,48.902233,48.90284,2.2738042,2.2751863,10
3,to_destination,trip_completed,2021-01-02T21:00:24.000Z,2021-01-02T20:08:41.000Z,2021-01-02T21:08:41.000Z,48.913517,48.920315,2.2446542,2.2690969,497
3,at_pickup,trip_started,2021-01-02T20:58:36.000Z,2021-01-02T20:00:24.000Z,2021-01-02T21:00:24.000Z,48.913715,48.913517,2.2449563,2.2446542,108
3,to_pickup,arrived,2021-01-02T20:56:13.000Z,2021-01-02T19:58:36.000Z,2021-01-02T20:58:36.000Z,48.914406,48.913715,2.252895,2.2449563,143
3,dispatching,driver_accepted,2021-01-02T20:56:09.000Z,2021-01-02T19:56:13.000Z,2021-01-02T20:56:13.000Z,48.9146,48.914406,2.25289,2.252895,4
3,to_destination,trip_completed,2021-01-02T19:55:46.000Z,2021-01-02T19:05:19.000Z,2021-01-02T20:05:19.000Z,48.88433,48.89445,2.3010454,2.2771487,573
3,at_pickup,trip_started,2021-01-02T19:55:24.000Z,2021-01-02T18:55:46.000Z,2021-01-02T19:55:46.000Z,48.884384,48.88433,2.3011036,2.3010454,22
3,to_pickup,arrived,2021-01-02T19:50:24.000Z,2021-01-02T18:55:24.000Z,2021-01-02T19:55:24.000Z,48.877846,48.884384,2.2981741,2.3011036,300
3,dispatching,driver_accepted,2021-01-02T19:50:18.000Z,2021-01-02T18:50:24.000Z,2021-01-02T19:50:24.000Z,48.877033,48.877846,2.2973988,2.2981741,6
3,to_pickup,client_canceled,2021-01-02T19:49:42.000Z,2021-01-02T18:50:02.000Z,2021-01-02T19:50:02.000Z,48.874798,48.87616646289825,2.2958279,2.29681134223938,20
3,dispatching,driver_accepted,2021-01-02T19:49:38.000Z,2021-01-02T18:49:42.000Z,2021-01-02T19:49:42.000Z,48.87416,48.874798,2.2957435,2.2958279,4
3,to_destination,trip_completed,2021-01-02T19:32:35.000Z,2021-01-02T18:53:53.000Z,2021-01-02T19:53:53.000Z,48.84153,48.882893,2.3189185,2.3007638,1278
3,at_pickup,trip_started,2021-01-02T19:30:52.000Z,2021-01-02T18:32:35.000Z,2021-01-02T19:32:35.000Z,48.841442,48.84153,2.318522,2.3189185,103
3,to_pickup,arrived,2021-01-02T19:20:41.000Z,2021-01-02T18:30:52.000Z,2021-01-02T19:30:52.000Z,48.847202,48.841442,2.3036098,2.318522,611
3,dispatching,driver_accepted,2021-01-02T19:20:37.000Z,2021-01-02T18:20:41.000Z,2021-01-02T19:20:41.000Z,48.847538,48.847202,2.3024511,2.3036098,4
3,to_destination,trip_completed,2021-01-02T19:08:55.000Z,2021-01-02T18:30:10.000Z,2021-01-02T19:30:10.000Z,48.849525,48.841324,2.2699554,2.3182487,1275
3,at_pickup,trip_started,2021-01-02T19:08:04.000Z,2021-01-02T18:08:55.000Z,2021-01-02T19:08:55.000Z,48.849907,48.849525,2.2701192,2.2699554,51
3,to_pickup,arrived,2021-01-02T19:03:54.000Z,2021-01-02T18:08:04.000Z,2021-01-02T19:08:04.000Z,48.854546,48.849907,2.2657573,2.2701192,250
3,dispatching,driver_accepted,2021-01-02T19:03:49.000Z,2021-01-02T18:03:54.000Z,2021-01-02T19:03:54.000Z,48.85455,48.854546,2.2656095,2.2657573,5
3,to_destination,trip_completed,2021-01-02T18:32:47.000Z,2021-01-02T18:01:53.000Z,2021-01-02T19:01:53.000Z,48.873173,48.85521,2.3479347,2.2658312,1746
3,at_pickup,trip_started,2021-01-02T18:30:56.000Z,2021-01-02T17:32:47.000Z,2021-01-02T18:32:47.000Z,48.87315,48.873173,2.3478742,2.3479347,111
3,to_pickup,arrived,2021-01-02T18:27:43.000Z,2021-01-02T17:30:56.000Z,2021-01-02T18:30:56.000Z,48.875366,48.87315,2.341735,2.3478742,193
3,dispatching,driver_accepted,2021-01-02T18:27:38.000Z,2021-01-02T17:27:43.000Z,2021-01-02T18:27:43.000Z,48.87544,48.875366,2.342249,2.341735,5
3,to_destination,trip_completed,2021-01-02T18:02:39.000Z,2021-01-02T17:23:32.000Z,2021-01-02T18:23:32.000Z,48.846146,48.871994,2.3142219,2.3481987,1253
3,at_pickup,trip_started,2021-01-02T18:02:00.000Z,2021-01-02T17:02:39.000Z,2021-01-02T18:02:39.000Z,48.846424,48.846146,2.3152862,2.3142219,39
3,to_pickup,arrived,2021-01-02T18:01:08.000Z,2021-01-02T17:02:00.000Z,2021-01-02T18:02:00.000Z,48.846382,48.846424,2.3176088,2.3152862,52
3,dispatching,driver_accepted,2021-01-02T18:01:04.000Z,2021-01-02T17:01:08.000Z,2021-01-02T18:01:08.000Z,48.846844,48.846382,2.3169165,2.3176088,4
3,to_destination,trip_completed,2021-01-02T17:19:44.000Z,2021-01-02T16:47:51.000Z,2021-01-02T17:47:51.000Z,48.81556,48.827187,2.2466116,2.3310125,1687
3,at_pickup,trip_started,2021-01-02T17:19:32.000Z,2021-01-02T16:19:44.000Z,2021-01-02T17:19:44.000Z,48.815556,48.81556,2.2466016,2.2466116,12
3,to_pickup,arrived,2021-01-02T17:17:20.000Z,2021-01-02T16:19:32.000Z,2021-01-02T17:19:32.000Z,48.81454,48.815556,2.2468922,2.2466016,132
3,dispatching,driver_accepted,2021-01-02T17:17:11.000Z,2021-01-02T16:17:20.000Z,2021-01-02T17:17:20.000Z,48.814537,48.81454,2.24677,2.2468922,9
3,to_destination,trip_completed,2020-12-31T17:46:50.000Z,2020-12-31T16:50:59.000Z,2020-12-31T17:50:59.000Z,48.8185,48.808018,2.249515,2.2396615,249
3,at_pickup,trip_started,2020-12-31T17:46:39.000Z,2020-12-31T16:46:50.000Z,2020-12-31T17:46:50.000Z,48.818542,48.8185,2.24952,2.249515,11
3,to_pickup,arrived,2020-12-31T17:44:32.000Z,2020-12-31T16:46:39.000Z,2020-12-31T17:46:39.000Z,48.81735,48.818542,2.248504,2.24952,127
3,dispatching,driver_accepted,2020-12-31T17:44:28.000Z,2020-12-31T16:44:32.000Z,2020-12-31T17:44:32.000Z,48.81724,48.81735,2.248496,2.248504,4
3,to_destination,trip_completed,2020-12-31T16:44:35.000Z,2020-12-31T15:56:21.000Z,2020-12-31T16:56:21.000Z,48.83482,48.815434,2.2958455,2.3003798,706
3,at_pickup,trip_started,2020-12-31T16:44:13.000Z,2020-12-31T15:44:35.000Z,2020-12-31T16:44:35.000Z,48.834797,48.83482,2.2958393,2.2958455,22
3,to_pickup,arrived,2020-12-31T16:38:12.000Z,2020-12-31T15:44:13.000Z,2020-12-31T16:44:13.000Z,48.83728,48.834797,2.3004947,2.2958393,361
3,dispatching,driver_accepted,2020-12-31T16:38:08.000Z,2020-12-31T15:38:12.000Z,2020-12-31T16:38:12.000Z,48.83733,48.83728,2.3008368,2.3004947,4
3,to_destination,trip_completed,2020-12-31T16:30:31.000Z,2020-12-31T15:42:10.000Z,2020-12-31T16:42:10.000Z,48.84193,48.835197,2.3199155,2.2949023,699
3,at_pickup,trip_started,2020-12-31T16:30:05.000Z,2020-12-31T15:30:31.000Z,2020-12-31T16:30:31.000Z,48.841896,48.84193,2.3198833,2.3199155,26
3,to_pickup,arrived,2020-12-31T16:25:19.000Z,2020-12-31T15:30:05.000Z,2020-12-31T16:30:05.000Z,48.84098,48.841896,2.3141193,2.3198833,286
3,dispatching,driver_accepted,2020-12-31T16:25:15.000Z,2020-12-31T15:25:19.000Z,2020-12-31T16:25:19.000Z,48.840992,48.84098,2.3140411,2.3141193,4
3,to_destination,trip_completed,2020-12-31T16:20:31.000Z,2020-12-31T15:27:38.000Z,2020-12-31T16:27:38.000Z,48.836864,48.841347,2.303006,2.3182557,427
3,at_pickup,trip_started,2020-12-31T16:20:13.000Z,2020-12-31T15:20:31.000Z,2020-12-31T16:20:31.000Z,48.836834,48.836864,2.303135,2.303006,18
3,to_pickup,arrived,2020-12-31T16:14:48.000Z,2020-12-31T15:20:13.000Z,2020-12-31T16:20:13.000Z,48.841717,48.836834,2.306876,2.303135,325
3,dispatching,driver_accepted,2020-12-31T16:14:45.000Z,2020-12-31T15:14:48.000Z,2020-12-31T16:14:48.000Z,48.84174,48.841717,2.3068826,2.306876,3
3,to_destination,trip_completed,2020-12-31T15:57:59.000Z,2020-12-31T15:14:38.000Z,2020-12-31T16:14:38.000Z,48.82466,48.841713,2.2430584,2.3068697,999
3,at_pickup,trip_started,2020-12-31T15:57:45.000Z,2020-12-31T14:57:59.000Z,2020-12-31T15:57:59.000Z,48.824654,48.82466,2.2430434,2.2430584,14
3,to_pickup,arrived,2020-12-31T15:53:27.000Z,2020-12-31T14:57:45.000Z,2020-12-31T15:57:45.000Z,48.82602,48.824654,2.24785,2.2430434,258
3,dispatching,driver_accepted,2020-12-31T15:53:22.000Z,2020-12-31T14:53:27.000Z,2020-12-31T15:53:27.000Z,48.825928,48.82602,2.247859,2.24785,5
3,to_destination,trip_completed,2020-12-31T15:12:17.000Z,2020-12-31T14:25:22.000Z,2020-12-31T15:25:22.000Z,48.824585,48.831474,2.2747283,2.2302117,785
3,to_pickup,trip_started,2020-12-31T15:08:00.000Z,2020-12-31T14:12:17.000Z,2020-12-31T15:12:17.000Z,48.826275,48.824585,2.2801936,2.2747283,257
3,dispatching,driver_accepted,2020-12-31T15:07:56.000Z,2020-12-31T14:08:00.000Z,2020-12-31T15:08:00.000Z,48.82654,48.826275,2.2797225,2.2801936,4
3,to_destination,trip_completed,2020-12-31T14:33:02.000Z,2020-12-31T13:54:55.000Z,2020-12-31T14:54:55.000Z,48.788593,48.817467,2.3730745,2.3271236,1313
3,at_pickup,trip_started,2020-12-31T14:32:49.000Z,2020-12-31T13:33:02.000Z,2020-12-31T14:33:02.000Z,48.788586,48.788593,2.3730779,2.3730745,13
3,to_pickup,arrived,2020-12-31T14:29:57.000Z,2020-12-31T13:32:49.000Z,2020-12-31T14:32:49.000Z,48.79282,48.788586,2.3861635,2.3730779,172
3,dispatching,driver_accepted,2020-12-31T14:29:53.000Z,2020-12-31T13:29:57.000Z,2020-12-31T14:29:57.000Z,48.79211,48.79282,2.3864107,2.3861635,4
3,to_destination,trip_completed,2020-12-31T14:15:48.000Z,2020-12-31T13:28:46.000Z,2020-12-31T14:28:46.000Z,48.7834,48.793934,2.3412576,2.381315,778
3,at_pickup,trip_started,2020-12-31T14:15:41.000Z,2020-12-31T13:15:48.000Z,2020-12-31T14:15:48.000Z,48.783417,48.7834,2.3412576,2.3412576,7
3,to_pickup,arrived,2020-12-31T14:06:16.000Z,2020-12-31T13:15:41.000Z,2020-12-31T14:15:41.000Z,48.7822,48.783417,2.3414767,2.3412576,565
3,dispatching,driver_accepted,2020-12-31T14:06:11.000Z,2020-12-31T13:06:16.000Z,2020-12-31T14:06:16.000Z,48.782223,48.7822,2.3414898,2.3414767,5
3,to_destination,trip_completed,2020-12-31T14:02:38.000Z,2020-12-31T13:11:07.000Z,2020-12-31T14:11:07.000Z,48.78385,48.77827,2.3449917,2.3500977,509
3,at_pickup,trip_started,2020-12-31T14:00:25.000Z,2020-12-31T13:02:38.000Z,2020-12-31T14:02:38.000Z,48.783966,48.78385,2.3455253,2.3449917,133
3,to_pickup,arrived,2020-12-31T13:55:56.000Z,2020-12-31T13:00:25.000Z,2020-12-31T14:00:25.000Z,48.779144,48.783966,2.3409111,2.3455253,269
3,dispatching,driver_accepted,2020-12-31T13:55:52.000Z,2020-12-31T12:55:56.000Z,2020-12-31T13:55:56.000Z,48.77833,48.779144,2.3407092,2.3409111,4
3,to_destination,trip_completed,2020-12-31T13:17:08.000Z,2020-12-31T12:38:32.000Z,2020-12-31T13:38:32.000Z,48.836823,48.729103,2.2423704,2.3595932,1284
3,at_pickup,trip_started,2020-12-31T13:15:14.000Z,2020-12-31T12:17:08.000Z,2020-12-31T13:17:08.000Z,48.83655,48.836823,2.2418237,2.2423704,114
3,to_pickup,arrived,2020-12-31T13:12:26.000Z,2020-12-31T12:15:14.000Z,2020-12-31T13:15:14.000Z,48.83195,48.83655,2.2444248,2.2418237,168
3,dispatching,driver_accepted,2020-12-31T13:12:21.000Z,2020-12-31T12:12:26.000Z,2020-12-31T13:12:26.000Z,48.832558,48.83195,2.2441278,2.2444248,5
3,to_destination,trip_completed,2020-12-28T20:21:56.000Z,2020-12-28T19:41:08.000Z,2020-12-28T20:41:08.000Z,48.85113,48.853867,2.4324446,2.3815894,1152
3,at_pickup,trip_started,2020-12-28T20:17:49.000Z,2020-12-28T19:21:56.000Z,2020-12-28T20:21:56.000Z,48.851074,48.85113,2.4327805,2.4324446,247
3,to_pickup,arrived,2020-12-28T20:15:31.000Z,2020-12-28T19:17:49.000Z,2020-12-28T20:17:49.000Z,48.85195,48.851074,2.4376636,2.4327805,138
3,dispatching,driver_accepted,2020-12-28T20:15:28.000Z,2020-12-28T19:15:31.000Z,2020-12-28T20:15:31.000Z,48.85153,48.85195,2.4370832,2.4376636,3
3,to_destination,trip_completed,2020-12-28T19:33:45.000Z,2020-12-28T19:02:45.000Z,2020-12-28T20:02:45.000Z,48.76747,48.854214,2.3333795,2.4542458,1740
3,to_pickup,trip_started,2020-12-28T19:25:23.000Z,2020-12-28T18:33:45.000Z,2020-12-28T19:33:45.000Z,48.77166,48.76747,2.3474467,2.3333795,502
3,dispatching,driver_accepted,2020-12-28T19:25:17.000Z,2020-12-28T18:25:23.000Z,2020-12-28T19:25:23.000Z,48.771564,48.77166,2.347416,2.3474467,6
3,to_pickup,driver_canceled,2020-12-28T15:18:14.000Z,2020-12-28T14:18:51.000Z,2020-12-28T15:18:51.000Z,48.759647,48.759792,2.2704437,2.2737727,37
3,dispatching,driver_accepted,2020-12-28T15:18:03.000Z,2020-12-28T14:18:14.000Z,2020-12-28T15:18:14.000Z,48.759113,48.759647,2.2701783,2.2704437,11
3,to_destination,trip_completed,2020-12-28T15:02:58.000Z,2020-12-28T14:10:34.000Z,2020-12-28T15:10:34.000Z,48.791164,48.777073,2.2893372,2.2718863,456
3,at_pickup,trip_started,2020-12-28T15:02:34.000Z,2020-12-28T14:02:58.000Z,2020-12-28T15:02:58.000Z,48.791367,48.791164,2.2895272,2.2893372,24
3,to_pickup,arrived,2020-12-28T15:00:34.000Z,2020-12-28T14:02:34.000Z,2020-12-28T15:02:34.000Z,48.79547,48.791367,2.2926736,2.2895272,120
3,dispatching,driver_accepted,2020-12-28T15:00:29.000Z,2020-12-28T14:00:34.000Z,2020-12-28T15:00:34.000Z,48.79547,48.79547,2.2926736,2.2926736,5
3,to_destination,trip_completed,2020-12-27T18:12:47.000Z,2020-12-27T17:48:29.000Z,2020-12-27T18:48:29.000Z,48.800053,48.877525,2.3154008,2.3581471,2142
3,at_pickup,trip_started,2020-12-27T18:09:54.000Z,2020-12-27T17:12:47.000Z,2020-12-27T18:12:47.000Z,48.800278,48.800053,2.3143866,2.3154008,173
3,to_pickup,arrived,2020-12-27T18:06:07.000Z,2020-12-27T17:09:54.000Z,2020-12-27T18:09:54.000Z,48.800514,48.800278,2.3016477,2.3143866,227
3,dispatching,driver_accepted,2020-12-27T18:06:02.000Z,2020-12-27T17:06:07.000Z,2020-12-27T18:06:07.000Z,48.800526,48.800514,2.3017097,2.3016477,5
3,to_destination,trip_completed,2020-12-27T16:54:00.000Z,2020-12-27T16:27:03.000Z,2020-12-27T17:27:03.000Z,48.833015,48.853474,2.2567358,2.4059305,1983
3,at_pickup,trip_started,2020-12-27T16:50:45.000Z,2020-12-27T15:54:00.000Z,2020-12-27T16:54:00.000Z,48.833176,48.833015,2.2571077,2.2567358,195
3,to_pickup,arrived,2020-12-27T16:47:06.000Z,2020-12-27T15:50:45.000Z,2020-12-27T16:50:45.000Z,48.832474,48.833176,2.259776,2.2571077,219
3,dispatching,driver_accepted,2020-12-27T16:47:02.000Z,2020-12-27T15:47:06.000Z,2020-12-27T16:47:06.000Z,48.831738,48.832474,2.2591271,2.259776,4
3,to_destination,trip_completed,2020-12-27T16:01:23.000Z,2020-12-27T15:28:22.000Z,2020-12-27T16:28:22.000Z,48.852367,48.895622,2.3660173,2.3385134,1619
3,at_pickup,trip_started,2020-12-27T16:00:09.000Z,2020-12-27T15:01:23.000Z,2020-12-27T16:01:23.000Z,48.85243,48.852367,2.3659837,2.3660173,74
3,to_pickup,arrived,2020-12-27T15:57:39.000Z,2020-12-27T15:00:09.000Z,2020-12-27T16:00:09.000Z,48.848236,48.85243,2.364947,2.3659837,150
3,dispatching,driver_accepted,2020-12-27T15:57:29.000Z,2020-12-27T14:57:39.000Z,2020-12-27T15:57:39.000Z,48.847584,48.848236,2.3653984,2.364947,10
3,to_destination,trip_completed,2020-12-27T15:32:06.000Z,2020-12-27T14:46:03.000Z,2020-12-27T15:46:03.000Z,48.8035,48.821114,2.481618,2.4086876,837
3,at_pickup,trip_started,2020-12-27T15:31:49.000Z,2020-12-27T14:32:06.000Z,2020-12-27T15:32:06.000Z,48.803467,48.8035,2.481811,2.481618,17
3,to_pickup,arrived,2020-12-27T15:29:13.000Z,2020-12-27T14:31:49.000Z,2020-12-27T15:31:49.000Z,48.800476,48.803467,2.4750133,2.481811,156
3,dispatching,driver_accepted,2020-12-27T15:29:09.000Z,2020-12-27T14:29:13.000Z,2020-12-27T15:29:13.000Z,48.80047,48.800476,2.475014,2.4750133,4
3,dispatching,dispatch_resent,2020-12-27T15:28:13.000Z,2020-12-27T14:28:19.000Z,2020-12-27T15:28:19.000Z,48.79979,48.805702,2.4783404,2.4714274,6
3,dispatching,driver_rejected,2020-12-27T15:28:00.000Z,2020-12-27T14:28:13.000Z,2020-12-27T15:28:13.000Z,48.79971,48.79971,2.4745464,2.4745464,13
3,to_destination,trip_completed,2020-12-27T15:18:03.000Z,2020-12-27T14:28:21.000Z,2020-12-27T15:28:21.000Z,48.778584,48.799713,2.4552343,2.4745533,618
3,at_pickup,trip_started,2020-12-27T15:16:45.000Z,2020-12-27T14:18:03.000Z,2020-12-27T15:18:03.000Z,48.77806,48.778584,2.4552689,2.4552343,78
3,to_pickup,arrived,2020-12-27T15:14:08.000Z,2020-12-27T14:16:45.000Z,2020-12-27T15:16:45.000Z,48.77552,48.77806,2.4557912,2.4552689,157
